idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
2,2,2,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.03900003433227539,0.2709999084472656
2,2,2,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.03900003433227539,0.2709999084472656
2,2,3,black_box,obj_pwldr,272092.67288483935,272091.314114128,0.03299999237060547,3.552000045776367
2,2,3,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.03299999237060547,3.552000045776367
2,2,3,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.03299999237060547,3.552000045776367
2,2,3,local_search,obj_pwldr,272092.67288483935,272091.314114128,0.03299999237060547,0.3510000705718994
2,2,3,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.03299999237060547,0.3510000705718994
2,2,3,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.03299999237060547,0.3510000705718994
2,2,4,black_box,obj_pwldr,272092.9124308304,272090.83789720875,0.03500008583068848,3.9529998302459717
2,2,4,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.03500008583068848,3.9529998302459717
2,2,4,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.03500008583068848,3.9529998302459717
2,2,4,local_search,obj_pwldr,272092.9124308304,272090.83789720875,0.03500008583068848,0.3940000534057617
2,2,4,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.03500008583068848,0.3940000534057617
2,2,4,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.03500008583068848,0.3940000534057617
2,2,5,black_box,obj_pwldr,272093.3149721556,272091.5315064239,0.03299999237060547,4.386999845504761
2,2,5,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.03299999237060547,4.386999845504761
2,2,5,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.03299999237060547,4.386999845504761
2,2,5,local_search,obj_pwldr,272093.3149721556,272091.3862653275,0.03299999237060547,0.8889999389648438
2,2,5,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.03299999237060547,0.8889999389648438
2,2,5,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.03299999237060547,0.8889999389648438
2,2,6,black_box,obj_pwldr,272092.76898492925,272091.26284307323,0.04799985885620117,4.827000141143799
2,2,6,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.04799985885620117,4.827000141143799
2,2,6,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.04799985885620117,4.827000141143799
2,2,6,local_search,obj_pwldr,272092.76898492925,272091.26284307323,0.04799985885620117,0.5889999866485596
2,2,6,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.04799985885620117,0.5889999866485596
2,2,6,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.04799985885620117,0.5889999866485596
2,2,7,black_box,obj_pwldr,272092.485534023,272091.4919795651,0.037999868392944336,5.310999870300293
2,2,7,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.037999868392944336,5.310999870300293
2,2,7,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.037999868392944336,5.310999870300293
2,2,7,local_search,obj_pwldr,272092.485534023,272091.4919795651,0.037999868392944336,0.687000036239624
2,2,7,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.037999868392944336,0.687000036239624
2,2,7,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.037999868392944336,0.687000036239624
2,2,8,black_box,obj_pwldr,272092.4942144221,272091.3224098597,0.04999995231628418,5.770999908447266
2,2,8,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.04999995231628418,5.770999908447266
2,2,8,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.04999995231628418,5.770999908447266
2,2,8,local_search,obj_pwldr,272092.4942144221,272090.88353473926,0.04999995231628418,3.745999813079834
2,2,8,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.04999995231628418,3.745999813079834
2,2,8,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.04999995231628418,3.745999813079834
2,2,9,black_box,obj_pwldr,272093.1890468155,272091.46957478416,0.04999995231628418,6.4040000438690186
2,2,9,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.04999995231628418,6.4040000438690186
2,2,9,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.04999995231628418,6.4040000438690186
2,2,9,local_search,obj_pwldr,272093.1890468155,272091.0116385314,0.04999995231628418,1.3480000495910645
2,2,9,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.04999995231628418,1.3480000495910645
2,2,9,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.04999995231628418,1.3480000495910645
2,2,10,black_box,obj_pwldr,272093.06145635806,272091.49596501247,0.04699993133544922,7.358999967575073
2,2,10,black_box,dr_pwldr,272844.23799837776,272844.23799837776,0.04699993133544922,7.358999967575073
2,2,10,black_box,reopt_pwldr,271894.46004690527,271894.46004690527,0.04699993133544922,7.358999967575073
2,2,10,local_search,obj_pwldr,272093.06145635806,272091.49596501247,0.04699993133544922,1.1090002059936523
2,2,10,local_search,dr_pwldr,272844.23799837776,272844.23799837776,0.04699993133544922,1.1090002059936523
2,2,10,local_search,reopt_pwldr,271894.46004690527,271894.46004690527,0.04699993133544922,1.1090002059936523
2,3,1,black_box,obj_pwldr,253006.47928369424,252971.28659262453,0.023000001907348633,2.8479998111724854
2,3,1,black_box,dr_pwldr,253491.4967304651,253452.531046991,0.023000001907348633,2.8479998111724854
2,3,1,black_box,reopt_pwldr,246460.09041710675,247214.73773979745,0.023000001907348633,2.8479998111724854
2,3,1,local_search,obj_pwldr,253006.47928369424,252971.28659262456,0.023000001907348633,0.2239999771118164
2,3,1,local_search,dr_pwldr,253491.4967304651,253452.531046991,0.023000001907348633,0.2239999771118164
2,3,1,local_search,reopt_pwldr,246460.09041710675,247214.73773979745,0.023000001907348633,0.2239999771118164
2,3,2,black_box,obj_pwldr,255652.83593796275,252971.85201952938,0.04399991035461426,3.3390002250671387
2,3,2,black_box,dr_pwldr,256107.54431294237,253453.77841492425,0.04399991035461426,3.3390002250671387
2,3,2,black_box,reopt_pwldr,254466.56504296127,247133.31826651128,0.04399991035461426,3.3390002250671387
2,3,2,local_search,obj_pwldr,255652.83593796275,252971.85201952938,0.04399991035461426,0.2560000419616699
2,3,2,local_search,dr_pwldr,256107.54431294237,253453.77841492425,0.04399991035461426,0.2560000419616699
2,3,2,local_search,reopt_pwldr,254466.56504296127,247133.31826651128,0.04399991035461426,0.2560000419616699
2,3,3,black_box,obj_pwldr,253006.47928369424,252971.26961974695,0.032000064849853516,3.689000129699707
2,3,3,black_box,dr_pwldr,253491.4967304651,253452.30746720088,0.032000064849853516,3.689000129699707
2,3,3,black_box,reopt_pwldr,246460.09041710675,247241.17856252522,0.032000064849853516,3.689000129699707
2,3,3,local_search,obj_pwldr,253006.47928369424,252971.26961974695,0.032000064849853516,0.3510000705718994
2,3,3,local_search,dr_pwldr,253491.4967304651,253452.30746720085,0.032000064849853516,0.3510000705718994
2,3,3,local_search,reopt_pwldr,246460.09041710675,247241.17856252528,0.032000064849853516,0.3510000705718994
2,3,4,black_box,obj_pwldr,253837.76074500152,252971.34954750663,0.032000064849853516,4.153000116348267
2,3,4,black_box,dr_pwldr,254254.71527568944,253452.1010991468,0.032000064849853516,4.153000116348267
2,3,4,black_box,reopt_pwldr,251208.80519985355,247271.28232860257,0.032000064849853516,4.153000116348267
2,3,4,local_search,obj_pwldr,253837.76074500152,252971.34954750663,0.032000064849853516,0.42599987983703613
2,3,4,local_search,dr_pwldr,254254.71527568944,253452.1010991468,0.032000064849853516,0.42599987983703613
2,3,4,local_search,reopt_pwldr,251208.80519985355,247271.28232860257,0.032000064849853516,0.42599987983703613
2,3,5,black_box,obj_pwldr,253006.47928369424,252971.38036778156,0.04800009727478027,4.58899998664856
2,3,5,black_box,dr_pwldr,253491.4967304651,253452.8446130955,0.04800009727478027,4.58899998664856
2,3,5,black_box,reopt_pwldr,246460.09041710675,247189.2249059034,0.04800009727478027,4.58899998664856
2,3,5,local_search,obj_pwldr,253006.47928369424,252971.38036778156,0.04800009727478027,0.5130000114440918
2,3,5,local_search,dr_pwldr,253491.4967304651,253452.8446130955,0.04800009727478027,0.5130000114440918
2,3,5,local_search,reopt_pwldr,246460.09041710675,247189.2249059034,0.04800009727478027,0.5130000114440918
2,3,6,black_box,obj_pwldr,253351.0599238273,252971.2665332897,0.04799985885620117,5.042999982833862
2,3,6,black_box,dr_pwldr,253791.81299109475,253452.34436880384,0.04799985885620117,5.042999982833862
2,3,6,black_box,reopt_pwldr,249833.79489307659,247236.04277941745,0.04799985885620117,5.042999982833862
2,3,6,local_search,obj_pwldr,253351.0599238273,252971.2665332897,0.04799985885620117,0.619999885559082
2,3,6,local_search,dr_pwldr,253791.81299109475,253452.34436880384,0.04799985885620117,0.619999885559082
2,3,6,local_search,reopt_pwldr,249833.79489307659,247236.04277941745,0.04799985885620117,0.619999885559082
2,3,7,black_box,obj_pwldr,253006.4792836943,252971.26646772452,0.031999826431274414,5.523000001907349
2,3,7,black_box,dr_pwldr,253491.4967304651,253452.34600296264,0.031999826431274414,5.523000001907349
2,3,7,black_box,reopt_pwldr,246460.09041710675,247235.81538048465,0.031999826431274414,5.523000001907349
2,3,7,local_search,obj_pwldr,253006.4792836943,252971.26646772452,0.031999826431274414,0.7339999675750732
2,3,7,local_search,dr_pwldr,253491.4967304651,253452.34600296264,0.031999826431274414,0.7339999675750732
2,3,7,local_search,reopt_pwldr,246460.09041710675,247235.81538048465,0.031999826431274414,0.7339999675750732
2,3,8,black_box,obj_pwldr,253164.2469511883,252971.27294026245,0.04799985885620117,6.0320000648498535
2,3,8,black_box,dr_pwldr,253617.70437344516,253452.28536963975,0.04799985885620117,6.0320000648498535
2,3,8,black_box,reopt_pwldr,249075.7141120257,247244.25403199275,0.04799985885620117,6.0320000648498535
2,3,8,local_search,obj_pwldr,253164.2469511883,252971.27294026245,0.04799985885620117,0.8900001049041748
2,3,8,local_search,dr_pwldr,253617.70437344516,253452.28536963975,0.04799985885620117,0.8900001049041748
2,3,8,local_search,reopt_pwldr,249075.7141120257,247244.25403199275,0.04799985885620117,0.8900001049041748
2,3,9,black_box,obj_pwldr,253006.47928369424,252971.26684146727,0.04499983787536621,6.514000177383423
2,3,9,black_box,dr_pwldr,253491.4967304651,253452.33808728697,0.04499983787536621,6.514000177383423
2,3,9,black_box,reopt_pwldr,246460.09041710675,247236.91695470666,0.04499983787536621,6.514000177383423
2,3,9,local_search,obj_pwldr,253006.47928369424,252971.26684146727,0.04499983787536621,0.9530000686645508
2,3,9,local_search,dr_pwldr,253491.4967304651,253452.33808728697,0.04499983787536621,0.9530000686645508
2,3,9,local_search,reopt_pwldr,246460.09041710675,247236.91695470666,0.04499983787536621,0.9530000686645508
2,3,10,black_box,obj_pwldr,253077.55718873892,252971.43184851852,0.06400012969970703,7.791999816894531
2,3,10,black_box,dr_pwldr,253540.9481648609,253452.0322711703,0.06400012969970703,7.791999816894531
2,3,10,black_box,reopt_pwldr,248596.0153220317,247286.77941412415,0.06400012969970703,7.791999816894531
2,3,10,local_search,obj_pwldr,253077.55718873892,252971.43184851852,0.06400012969970703,1.2139999866485596
2,3,10,local_search,dr_pwldr,253540.9481648609,253452.0322711703,0.06400012969970703,1.2139999866485596
2,3,10,local_search,reopt_pwldr,248596.0153220317,247286.77941412415,0.06400012969970703,1.2139999866485596
2,4,1,black_box,obj_pwldr,260353.61709184025,260197.670320644,0.023999929428100586,2.9030001163482666
2,4,1,black_box,dr_pwldr,260860.45322952417,260727.56915864977,0.023999929428100586,2.9030001163482666
2,4,1,black_box,reopt_pwldr,249126.44510507616,251255.5996101025,0.023999929428100586,2.9030001163482666
2,4,1,local_search,obj_pwldr,260353.61709184025,260197.67032064404,0.023999929428100586,0.2539999485015869
2,4,1,local_search,dr_pwldr,260860.45322952417,260727.5691586498,0.023999929428100586,0.2539999485015869
2,4,1,local_search,reopt_pwldr,249126.44510507616,251255.59961010245,0.023999929428100586,0.2539999485015869
2,4,2,black_box,obj_pwldr,260366.1898316303,259782.6200236878,0.03299999237060547,3.2059998512268066
2,4,2,black_box,dr_pwldr,260924.09307193235,260321.50762744196,0.03299999237060547,3.2059998512268066
2,4,2,black_box,reopt_pwldr,256343.64935658636,252095.84188812075,0.03299999237060547,3.2059998512268066
2,4,2,local_search,obj_pwldr,260366.1898316303,259782.6200236878,0.03299999237060547,0.254000186920166
2,4,2,local_search,dr_pwldr,260924.09307193235,260321.50762744204,0.03299999237060547,0.254000186920166
2,4,2,local_search,reopt_pwldr,256343.64935658636,252095.84188812075,0.03299999237060547,0.254000186920166
2,4,3,black_box,obj_pwldr,260168.7553564726,259760.45674778233,0.042999982833862305,3.376000165939331
2,4,3,black_box,dr_pwldr,260674.8772831053,260300.5816057779,0.042999982833862305,3.376000165939331
2,4,3,black_box,reopt_pwldr,249126.44510507616,252929.62682567732,0.042999982833862305,3.376000165939331
2,4,3,local_search,obj_pwldr,260168.7553564726,259752.65375050594,0.042999982833862305,0.5080001354217529
2,4,3,local_search,dr_pwldr,260674.8772831053,260290.5429656099,0.042999982833862305,0.5080001354217529
2,4,3,local_search,reopt_pwldr,249126.44510507616,252308.21188238438,0.042999982833862305,0.5080001354217529
2,4,4,black_box,obj_pwldr,259775.9493815696,259738.02269065753,0.03500008583068848,3.7060000896453857
2,4,4,black_box,dr_pwldr,260314.0433578283,260273.26197287923,0.03500008583068848,3.7060000896453857
2,4,4,black_box,reopt_pwldr,253414.0903914973,252026.60419784868,0.03500008583068848,3.7060000896453857
2,4,4,local_search,obj_pwldr,259775.9493815696,259708.71870682997,0.03500008583068848,2.0360000133514404
2,4,4,local_search,dr_pwldr,260314.0433578283,260246.2580254701,0.03500008583068848,2.0360000133514404
2,4,4,local_search,reopt_pwldr,253414.0903914973,252753.08634807554,0.03500008583068848,2.0360000133514404
2,4,5,black_box,obj_pwldr,260073.54855056666,259722.65569907989,0.03399991989135742,3.9660000801086426
2,4,5,black_box,dr_pwldr,260614.09100364117,260258.6529871634,0.03399991989135742,3.9660000801086426
2,4,5,black_box,reopt_pwldr,253160.64079005818,252276.7967104826,0.03399991989135742,3.9660000801086426
2,4,5,local_search,obj_pwldr,260073.54855056666,259708.832809395,0.03399991989135742,1.1410000324249268
2,4,5,local_search,dr_pwldr,260614.09100364117,260244.33634782184,0.03399991989135742,1.1410000324249268
2,4,5,local_search,reopt_pwldr,253160.64079005818,252179.12840147788,0.03399991989135742,1.1410000324249268
2,4,6,black_box,obj_pwldr,259704.8909862055,259717.29771578728,0.03500008583068848,4.210000038146973
2,4,6,black_box,dr_pwldr,260240.76317660668,260252.502454881,0.03500008583068848,4.210000038146973
2,4,6,black_box,reopt_pwldr,252176.60024534733,252351.93592237643,0.03500008583068848,4.210000038146973
2,4,6,local_search,obj_pwldr,259704.8909862055,259705.3719274307,0.03500008583068848,2.555000066757202
2,4,6,local_search,dr_pwldr,260240.76317660668,260241.1789922379,0.03500008583068848,2.555000066757202
2,4,6,local_search,reopt_pwldr,252176.60024534733,252240.5467364544,0.03500008583068848,2.555000066757202
2,4,7,black_box,obj_pwldr,259862.67522673876,259711.68822128113,0.032000064849853516,4.593000173568726
2,4,7,black_box,dr_pwldr,260408.6687688589,260249.03567087773,0.032000064849853516,4.593000173568726
2,4,7,black_box,reopt_pwldr,254506.0303060859,252674.07855889108,0.032000064849853516,4.593000173568726
2,4,7,local_search,obj_pwldr,259862.67522673876,259702.74818049767,0.032000064849853516,1.4779999256134033
2,4,7,local_search,dr_pwldr,260408.6687688589,260239.7553679674,0.032000064849853516,1.4779999256134033
2,4,7,local_search,reopt_pwldr,254506.0303060859,252589.27740229428,0.032000064849853516,1.4779999256134033
2,4,8,black_box,obj_pwldr,259744.964649203,259707.4547243092,0.06400012969970703,5.107000112533569
2,4,8,black_box,dr_pwldr,260277.34922837606,260245.40859859032,0.06400012969970703,5.107000112533569
2,4,8,black_box,reopt_pwldr,251493.5779590599,252750.67134965595,0.06400012969970703,5.107000112533569
2,4,8,local_search,obj_pwldr,259744.964649203,259702.82364415127,0.06400012969970703,2.1419999599456787
2,4,8,local_search,dr_pwldr,260277.34922837606,260240.27808325237,0.06400012969970703,2.1419999599456787
2,4,8,local_search,reopt_pwldr,251493.5779590599,252652.06212483268,0.06400012969970703,2.1419999599456787
2,4,9,black_box,obj_pwldr,259748.03265655742,259704.5036239618,0.037000179290771484,5.373999834060669
2,4,9,black_box,dr_pwldr,260287.30838409805,260240.30311821666,0.037000179290771484,5.373999834060669
2,4,9,black_box,reopt_pwldr,253414.0903914973,252245.63200742126,0.037000179290771484,5.373999834060669
2,4,9,local_search,obj_pwldr,259748.03265655742,259702.93038315923,0.037000179290771484,2.3999998569488525
2,4,9,local_search,dr_pwldr,260287.30838409805,260239.32827708818,0.037000179290771484,2.3999998569488525
2,4,9,local_search,reopt_pwldr,253414.0903914973,252490.07642076456,0.037000179290771484,2.3999998569488525
2,4,10,black_box,obj_pwldr,259776.9950191108,259703.55102944406,0.04799985885620117,5.698999881744385
